odometer_value,year_produced,engine_has_gas,engine_capacity,has_warranty,price_usd,is_exchangeable,number_of_photos,up_counter,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,duration_listed,manufacturer_name_BMW,manufacturer_name_Other,manufacturer_name_Skoda,model_name_Kodiaq,model_name_Other,model_name_X5,transmission_automatic,transmission_mechanical,color_Other,color_black,color_blue,engine_fuel_Other,engine_fuel_diesel,engine_fuel_gasoline,engine_type_Other,engine_type_diesel,engine_type_gasoline,body_type_Other,body_type_hatchback,body_type_suv,state_Other,state_new,state_owned,drivetrain_Other,drivetrain_all,drivetrain_front,location_region_Other,location_region_Минская обл.,location_region_Могилевская обл.,total_features,mileage_per_year,body_type
-0.5771515151515152,0.7272727272727273,0,-0.8338762214983714,0,7600.0,1,0.5714285714285714,0.0,0,1,0,1,0,0,0,1,0,1,0.8787878787878788,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,4,-0.12947609229331103,1
-0.5151515151515151,0.6363636363636364,0,0.8338762214983714,0,11300.0,0,0.2857142857142857,6.230769230769231,0,1,0,1,1,1,1,1,1,1,2.393939393939394,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,8,-0.12642979915341726,2
0.16363636363636364,0.18181818181818182,0,0.16612377850162866,0,6550.0,1,0.2857142857142857,1.1538461538461537,0,1,0,0,1,0,0,1,0,1,0.13636363636363635,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,4,0.4601359724322209,2
-0.6060606060606061,0.5454545454545454,1,-0.501628664495114,0,7300.0,0,1.2857142857142858,0.9230769230769231,0,1,0,1,0,0,0,0,1,1,0.3939393939393939,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,4,-0.41859959764328936,1
-0.9090909090909091,0.8181818181818182,0,0.16612377850162866,0,11000.0,0,0.14285714285714285,-0.15384615384615385,1,0,0,0,0,0,0,0,0,0,0.9848484848484849,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,-0.7650296373803315,2
0.5353515151515151,-0.6363636363636364,0,-0.6677524429967426,0,1150.0,1,0.14285714285714285,0.15384615384615385,0,0,0,0,0,0,0,0,0,1,-0.696969696969697,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0.09431848188628426,0
-0.10303030303030303,0.5454545454545454,0,1.0,0,8950.0,0,-0.2857142857142857,0.46153846153846156,0,1,0,1,1,1,0,0,0,0,0.15151515151515152,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,4,0.5514042807975658,2
-1.209090909090909,1.0909090909090908,0,0.16612377850162866,0,22800.0,1,1.0,1.8461538461538463,0,1,0,1,1,1,0,1,1,1,0.2727272727272727,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,7,-1.2913907149854302,2
-0.7878787878787878,1.0,0,-0.501628664495114,0,9000.0,0,-0.2857142857142857,-0.23076923076923078,0,1,0,0,0,1,0,1,0,1,0.25757575757575757,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,4,-0.2092113261338037,0
-1.284848484848485,1.2727272727272727,0,-0.501628664495114,0,10950.0,0,-0.42857142857142855,-0.23076923076923078,0,1,0,1,0,1,0,0,1,0,-0.030303030303030304,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,4,-1.3847080100571716,0
-0.6484848484848484,1.0909090909090908,0,-1.1677524429967427,0,8800.0,0,-0.14285714285714285,-0.23076923076923078,0,1,1,0,0,0,0,0,1,0,-0.5757575757575758,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,3,0.3792895914793041,1
-1.2121212121212122,0.9090909090909091,0,-0.8338762214983714,0,8000.0,0,0.2857142857142857,0.15384615384615385,0,1,0,0,0,0,0,0,1,0,0.3333333333333333,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,2,-1.4254619545130092,0
0.3696969696969697,-0.5454545454545454,0,-0.16775244299674266,0,550.0,1,0.42857142857142855,-0.3076923076923077,0,1,0,0,0,0,0,0,0,0,-0.8333333333333334,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,-0.016815631261358602,0
-0.28484848484848485,-0.36363636363636365,0,-0.6677524429967426,0,1850.0,1,-0.2857142857142857,-0.07692307692307693,0,1,0,0,0,0,0,1,0,0,0.22727272727272727,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,2,-0.6562311255840702,1
-1.112260606060606,1.1818181818181819,0,0.8338762214983714,0,27000.0,0,1.5714285714285714,0.46153846153846156,0,1,0,1,0,1,0,1,1,1,2.5,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,6,-0.8917874257416329,2
-0.6363636363636364,1.0909090909090908,0,0.498371335504886,0,18500.0,1,0.42857142857142855,2.3076923076923075,0,1,1,1,0,1,0,1,1,1,2.0303030303030303,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,7,0.41541244667143823,2
-0.07272727272727272,0.18181818181818182,0,-0.6677524429967426,0,3000.0,1,1.0,3.3846153846153846,1,0,0,0,0,0,0,0,0,0,2.6818181818181817,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0.09116722443910547,0
-0.9464484848484849,0.8181818181818182,0,0.8338762214983714,0,15600.0,0,0.0,0.15384615384615385,0,1,0,1,0,1,0,1,0,1,0.22727272727272727,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,5,-0.8525036121497058,2
-0.9090909090909091,1.0909090909090908,0,-0.501628664495114,0,12100.0,1,0.42857142857142855,0.6153846153846154,0,1,0,1,0,1,0,1,1,1,0.045454545454545456,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,6,-0.3973510190753712,1
0.3333333333333333,0.09090909090909091,1,2.6677524429967425,0,8000.0,1,-0.7142857142857143,-0.23076923076923078,0,1,0,0,1,0,0,0,0,1,0.30303030303030304,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,3,0.5960265286130567,2
-0.7671272727272728,0.9090909090909091,0,-0.8338762214983714,0,7000.0,1,0.5714285714285714,0.15384615384615385,0,1,0,0,0,0,0,0,0,0,-0.7121212121212122,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,-0.3033427736536872,0
-0.12727272727272726,0.2727272727272727,0,1.3322475570032573,0,7100.0,0,-0.14285714285714285,2.076923076923077,0,1,0,0,1,1,0,0,0,1,1.5606060606060606,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,4,0.11198081229180543,2
0.24610909090909092,0.7272727272727273,0,0.498371335504886,0,15500.0,1,1.4285714285714286,0.46153846153846156,0,1,0,0,1,1,0,0,0,1,-0.6060606060606061,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,4,1.669702741469807,2
0.2902666666666667,-0.09090909090909091,0,0.8338762214983714,0,2400.0,1,0.14285714285714285,0.38461538461538464,0,1,0,0,0,0,0,0,1,0,-0.6515151515151515,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,2,0.3114345322481977,0
-0.9153575757575757,0.7272727272727273,0,0.16612377850162866,0,11990.0,1,1.7142857142857142,0.6923076923076923,0,1,0,1,0,1,0,0,1,1,-0.5,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,5,-0.8686020519843007,2
-0.16396363636363637,0.9090909090909091,0,-0.501628664495114,0,10500.0,1,0.8571428571428571,0.7692307692307693,0,1,0,0,0,0,0,0,1,0,-0.4393939393939394,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,2,1.2176251563551037,1
-0.37142424242424243,0.7272727272727273,0,1.8338762214983713,0,16500.0,1,1.4285714285714286,4.3076923076923075,0,1,1,1,1,1,0,0,1,1,1.0606060606060606,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,7,0.32012658579047143,2
-0.49336363636363634,0.6363636363636364,0,0.498371335504886,0,16000.0,1,1.0,0.38461538461538464,0,1,1,1,1,1,0,0,0,1,-0.6666666666666666,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,6,-0.08178989560416854,2
-0.7046060606060606,1.0,0,-0.501628664495114,0,9000.0,0,0.8571428571428571,0.0,0,1,0,0,0,0,0,0,0,0,-0.7575757575757576,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0.018272132286846304,0
-0.2,-0.09090909090909091,0,1.0,0,7000.0,0,0.8571428571428571,0.07692307692307693,0,1,0,0,1,1,0,0,0,1,-0.6515151515151515,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,4,-0.3582179582870679,2
0.503030303030303,-0.2727272727272727,0,-0.6677524429967426,0,1950.0,0,-1.0,-0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0.45454545454545453,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0.39318310179423,0
-0.7151515151515152,1.0,0,0.8338762214983714,0,15950.0,0,1.4285714285714286,-0.23076923076923078,0,0,1,1,0,0,0,1,0,1,-0.803030303030303,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,4,-0.010535816596118106,0
-0.6606060606060606,0.9090909090909091,0,-0.8338762214983714,0,6500.0,0,-0.2857142857142857,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8333333333333334,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,-0.03473348475873634,0
-0.5206060606060606,0.6363636363636364,0,0.16612377850162866,0,13150.0,1,1.4285714285714286,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8333333333333334,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,-0.13760529656491208,2
0.15151515151515152,-0.36363636363636365,0,-0.16775244299674266,0,1400.0,1,-0.42857142857142855,0.0,1,0,0,0,0,0,0,0,0,0,-0.7121212121212122,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,-0.12642979915341726,0
-0.2606060606060606,0.5454545454545454,0,-0.8338762214983714,0,4750.0,0,-0.42857142857142855,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8181818181818182,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0.2475475506743811,1
0.9393939393939394,0.18181818181818182,0,1.6677524429967427,0,4500.0,1,1.2857142857142858,4.769230769230769,1,0,0,0,0,0,0,0,0,0,0.7121212121212122,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1.6711105437131715,0
-0.9503030303030303,1.1818181818181819,0,-0.3338762214983713,0,18500.0,0,0.2857142857142857,-0.23076923076923078,0,0,0,1,0,0,1,1,1,1,-0.7575757575757576,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,5,-0.36086690040788627,2
-0.28484848484848485,0.6363636363636364,0,0.498371335504886,0,12600.0,0,0.0,-0.3076923076923077,0,0,1,1,1,1,1,0,1,1,-0.8181818181818182,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,7,0.34542453599858597,2
0.8666666666666667,-0.18181818181818182,0,1.6677524429967427,0,1200.0,1,0.14285714285714285,1.3076923076923077,1,0,0,0,0,0,0,0,0,0,0.25757575757575757,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0.9702590134946072,0
-0.3575757575757576,0.8181818181818182,0,-0.501628664495114,0,7200.0,1,1.0,1.3076923076923077,0,0,0,0,0,1,0,1,1,1,-0.30303030303030304,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,4,0.5263610776050986,0
-0.2727272727272727,0.6363636363636364,0,-0.501628664495114,0,7100.0,0,0.42857142857142855,-0.15384615384615385,0,1,0,1,0,1,0,0,0,1,0.36363636363636365,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,4,0.37025897469079666,0
-0.6242424242424243,0.5454545454545454,0,0.16612377850162866,0,8600.0,0,1.5714285714285714,0.3076923076923077,0,1,0,1,1,1,0,1,0,1,1.0151515151515151,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,6,-0.4536600045051224,2
-1.0424242424242425,1.0,0,0.16612377850162866,0,17000.0,0,1.1428571428571428,0.3076923076923077,0,0,1,1,1,1,0,1,1,1,0.015151515151515152,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,7,-0.9045755125061771,2
-0.09696969696969697,0.6363636363636364,0,0.16612377850162866,0,11620.0,0,-0.5714285714285714,0.46153846153846156,0,1,0,1,1,1,0,1,1,1,0.16666666666666666,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,7,0.7303583357278518,2
-0.8666666666666667,0.8181818181818182,0,0.16612377850162866,0,12500.0,0,0.14285714285714285,0.23076923076923078,0,1,0,1,1,1,0,1,1,1,3.757575757575758,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,7,-0.6656918826114887,2
0.45454545454545453,-0.6363636363636364,0,0.16612377850162866,0,1500.0,0,0.7142857142857143,1.3846153846153846,1,0,0,0,0,0,0,0,0,0,0.5454545454545454,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0.006020605211390548,0
-1.347878787878788,1.3636363636363635,0,0.16612377850162866,0,18900.0,0,1.5714285714285714,0.15384615384615385,0,1,0,1,0,1,1,1,1,1,1.4393939393939394,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,7,-1.5519265800863113,1
0.18787878787878787,0.09090909090909091,0,1.0,0,6500.0,0,1.5714285714285714,1.6923076923076923,0,1,0,1,1,1,0,1,0,1,0.12121212121212122,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,6,0.3792895914793041,2
-0.22775757575757577,0.7272727272727273,0,-0.501628664495114,0,5976.0,1,0.2857142857142857,2.923076923076923,0,1,0,0,0,0,0,0,0,0,0.3333333333333333,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0.6341000513568431,0
-0.7760121212121213,0.7272727272727273,0,-0.501628664495114,0,5784.0,1,0.42857142857142855,2.3846153846153846,0,1,0,1,0,1,0,0,0,0,0.13636363636363635,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,3,-0.5640721727592206,1
-0.9710727272727273,1.0909090909090908,0,-0.501628664495114,0,8776.0,1,0.2857142857142857,-0.23076923076923078,0,1,0,0,0,1,0,0,0,0,-0.7272727272727273,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,2,-0.5820650146203057,0
0.05167272727272727,0.0,1,2.6677524429967425,0,4800.0,0,0.5714285714285714,0.0,0,1,0,0,1,1,0,0,0,1,-0.36363636363636365,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,4,0.07678924855062917,2
-0.9454545454545454,1.0,0,0.16612377850162866,0,15800.0,0,0.14285714285714285,2.769230769230769,0,1,1,1,1,1,1,0,1,1,1.3181818181818181,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,8,-0.6396748977956137,2
-0.09090909090909091,-0.6363636363636364,0,-0.501628664495114,0,700.0,0,1.5714285714285714,-0.15384615384615385,1,0,0,0,0,0,0,0,0,0,-0.7424242424242424,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,-0.5900060204111923,0
0.3333333333333333,-0.18181818181818182,0,0.16612377850162866,0,2750.0,1,-0.8571428571428571,0.0,1,0,0,0,0,0,0,0,0,0,1.303030303030303,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0.2709212199219539,2
-0.03878787878787879,-0.09090909090909091,0,-0.501628664495114,0,2100.0,0,1.0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,-0.7727272727272727,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,-0.1380191392034315,1
-0.7575757575757576,0.8181818181818182,0,-0.8338762214983714,0,7600.0,0,0.2857142857142857,0.0,0,1,0,0,0,0,0,0,0,0,-0.4090909090909091,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,-0.41025192791881776,0
-0.3333333333333333,0.7272727272727273,0,0.498371335504886,0,15500.0,0,0.2857142857142857,0.07692307692307693,0,1,0,1,0,1,1,1,1,1,-0.5909090909090909,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,7,0.4033716242867617,2
-0.8242424242424242,0.9090909090909091,1,0.16612377850162866,0,14400.0,1,1.4285714285714286,0.0,0,1,0,1,0,1,1,1,1,1,-0.6515151515151515,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,7,-0.4473671905633789,0
-0.15151515151515152,0.45454545454545453,0,-0.501628664495114,0,6400.0,0,1.4285714285714286,2.1538461538461537,0,1,0,1,1,0,1,1,1,1,0.6060606060606061,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,7,0.31507141938324057,1
-0.20606060606060606,0.7272727272727273,0,2.6677524429967425,0,14700.0,1,1.5714285714285714,5.923076923076923,0,1,0,1,0,0,0,0,1,1,1.0606060606060606,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,4,0.6815173376395215,2
-0.696969696969697,-0.18181818181818182,0,-0.16775244299674266,0,2300.0,0,-0.8571428571428571,1.6923076923076923,1,0,0,0,0,0,0,0,0,0,0.6818181818181818,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,-1.080072244934308,0
-1.0048484848484849,1.0,0,-0.501628664495114,0,14800.0,0,-1.0,-0.07692307692307693,0,1,0,0,0,1,0,1,0,1,0.9848484848484849,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,4,-0.8019265315815483,0
-0.5151515151515151,0.9090909090909091,0,-0.501628664495114,0,7950.0,1,0.14285714285714285,0.46153846153846156,0,1,0,0,0,1,0,1,1,1,-0.5454545454545454,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,5,0.3320521608580919,0
-0.6242424242424243,-0.2727272727272727,0,-0.16775244299674266,0,1800.0,0,-0.2857142857142857,0.38461538461538464,1,0,0,0,0,0,0,0,0,0,-0.5,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,-1.028110935437638,0
0.15151515151515152,0.36363636363636365,0,-0.501628664495114,0,5650.0,0,-0.7142857142857143,0.6923076923076923,0,1,0,0,0,1,0,0,1,0,0.07575757575757576,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,3,0.7100986722694195,1
-0.9333333333333333,1.0909090909090908,0,-0.8338762214983714,0,9500.0,1,-0.14285714285714285,0.9230769230769231,0,1,0,0,0,1,0,1,1,0,0.25757575757575757,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,4,-0.4695965354405872,1
0.10303030303030303,0.18181818181818182,0,0.16612377850162866,0,6850.0,0,0.42857142857142855,-0.15384615384615385,0,1,0,0,0,0,0,0,1,1,-0.6818181818181818,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,3,0.3655285961770874,2
0.32964848484848486,0.09090909090909091,0,1.0,0,6500.0,0,2.4285714285714284,0.15384615384615385,0,1,1,0,1,1,0,1,0,1,0.15151515151515152,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,6,0.590535983452503,2
-1.4848484848484849,1.4545454545454546,0,0.498371335504886,1,44700.0,1,0.42857142857142855,3.3846153846153846,0,0,0,1,1,1,1,1,1,1,0.36363636363636365,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,7,-2.113184894530273,2
-0.5212121212121212,0.9090909090909091,0,-0.501628664495114,0,12600.0,0,0.7142857142857143,0.7692307692307693,0,1,0,1,0,1,0,1,1,1,0.21212121212121213,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6,0.3167694741288205,0
-0.06060606060606061,0.0,0,1.0,0,5588.0,0,-0.42857142857142855,1.0769230769230769,0,1,0,0,1,0,0,0,0,1,1.7272727272727273,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,3,-0.08323941194377406,2
-0.6666666666666666,0.7272727272727273,0,0.16612377850162866,0,10670.0,0,-0.5714285714285714,-0.15384615384615385,0,1,0,1,0,1,0,0,1,1,-0.18181818181818182,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,5,-0.3251053086911028,2
-1.0727272727272728,0.5454545454545454,0,-0.8338762214983714,0,6330.0,0,-0.2857142857142857,0.0,0,1,0,0,0,0,0,0,1,0,-0.25757575757575757,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,2,-1.3184828563795308,1
-0.4727272727272727,0.6363636363636364,0,0.16612377850162866,0,8100.0,0,0.42857142857142855,-0.15384615384615385,0,1,0,0,0,1,0,1,1,1,-0.13636363636363635,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,5,-0.039509263730679825,2
-1.2303030303030302,1.1818181818181819,0,-0.501628664495114,0,13400.0,1,-0.7142857142857143,0.23076923076923078,0,1,0,0,0,1,0,1,1,0,0.24242424242424243,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,4,-1.2787477544719936,0
-0.7575757575757576,0.8181818181818182,0,-0.501628664495114,0,11500.0,0,0.7142857142857143,1.6153846153846154,0,1,0,1,0,1,0,1,1,1,0.9242424242424242,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,6,-0.41025192791881776,0
0.6363636363636364,-0.09090909090909091,0,-1.001628664495114,0,1700.0,1,-0.14285714285714285,2.3846153846153846,1,0,0,0,0,0,0,0,0,0,0.4696969696969697,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0.7841662215546242,1
0.8181818181818182,-0.09090909090909091,0,-1.001628664495114,0,1700.0,1,0.7142857142857143,1.5384615384615385,1,0,0,0,0,0,0,0,0,0,0.10606060606060606,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1.0325106084767313,1
-0.9696969696969697,0.8181818181818182,0,-0.501628664495114,0,12200.0,0,1.5714285714285714,0.6923076923076923,0,1,0,1,0,0,0,1,1,1,0.12121212121212122,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,5,-0.9069407017630318,1
0.6060606060606061,-0.8181818181818182,0,-0.501628664495114,0,540.0,0,0.7142857142857143,-0.15384615384615385,1,0,0,0,0,0,0,0,0,0,-0.7272727272727273,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0.028785442672899595,0
0.030303030303030304,0.0,0,1.0,0,5452.0,0,1.0,-0.3076923076923077,0,1,1,0,1,0,0,0,1,1,-0.7878787878787878,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,5,0.0463315556661033,2
-1.4827272727272727,-0.5454545454545454,0,-0.16775244299674266,0,650.0,0,-0.14285714285714285,-0.3076923076923077,0,0,0,1,0,0,0,0,0,0,-0.7878787878787878,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,-2.1107870865781404,0
-1.0727272727272728,1.2727272727272727,0,-0.501628664495114,0,24900.0,0,0.5714285714285714,0.15384615384615385,0,1,1,1,1,1,1,1,1,1,-0.36363636363636365,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,9,-0.6120810231323095,2
0.0,0.09090909090909091,0,0.16612377850162866,0,3550.0,1,0.42857142857142855,-0.15384615384615385,0,1,0,0,0,0,0,0,1,0,2.106060606060606,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,2,0.0993377547688428,1
-1.0787878787878789,1.0,0,-0.501628664495114,0,8500.0,0,0.14285714285714285,-0.15384615384615385,0,1,0,0,0,1,0,0,0,1,0.36363636363636365,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,3,-1.00391326727502,0
